Epoch 93 | KGC loss: 0.475414, DiffHEG loss 47.913599:  23%|██▎       | 93/400 [13:45<44:49,  8.76s/it]
Epoch 93 | KGC loss: 0.475414, DiffHEG loss 47.913599:  24%|██▎       | 94/400 [13:45<44:40,  8.76s/it]
Epoch 94 | KGC loss: 0.467968, DiffHEG loss 47.917707:  24%|██▎       | 94/400 [13:53<44:40,  8.76s/it]
Epoch 94 | KGC loss: 0.467968, DiffHEG loss 47.917707:  24%|██▍       | 95/400 [13:53<44:30,  8.76s/it]
Epoch 95 | KGC loss: 0.470989, DiffHEG loss 47.915226:  24%|██▍       | 95/400 [14:02<44:30,  8.76s/it]
Epoch 95 | KGC loss: 0.470989, DiffHEG loss 47.915226:  24%|██▍       | 96/400 [14:02<44:22,  8.76s/it]
Epoch 96 | KGC loss: 0.478259, DiffHEG loss 47.913242:  24%|██▍       | 96/400 [14:11<44:22,  8.76s/it]
Epoch 96 | KGC loss: 0.478259, DiffHEG loss 47.913242:  24%|██▍       | 97/400 [14:11<44:14,  8.76s/it]
Epoch 97 | KGC loss: 0.484049, DiffHEG loss 47.907643:  24%|██▍       | 97/400 [14:20<44:14,  8.76s/it]
Epoch 97 | KGC loss: 0.484049, DiffHEG loss 47.907643:  24%|██▍       | 98/400 [14:20<44:04,  8.76s/it]
Epoch 98 | KGC loss: 0.459870, DiffHEG loss 47.909254:  24%|██▍       | 98/400 [14:28<44:04,  8.76s/it]
Epoch 98 | KGC loss: 0.459870, DiffHEG loss 47.909254:  25%|██▍       | 99/400 [14:28<43:55,  8.76s/it]
Epoch 99 | KGC loss: 0.462447, DiffHEG loss 47.915214:  25%|██▍       | 99/400 [14:37<43:55,  8.76s/it]
Epoch 99 | KGC loss: 0.462447, DiffHEG loss 47.915214:  25%|██▌       | 100/400 [14:37<43:48,  8.76s/it]
Epoch 100 | KGC loss: 0.486293, DiffHEG loss 47.921764:  25%|██▌       | 100/400 [14:46<43:48,  8.76s/it]
Epoch 100 | KGC loss: 0.486293, DiffHEG loss 47.921764:  25%|██▌       | 101/400 [14:46<43:39,  8.76s/it]
Epoch 101 | KGC loss: 0.451459, DiffHEG loss 47.900583:  25%|██▌       | 101/400 [14:55<43:39,  8.76s/it]
Epoch 101 | KGC loss: 0.451459, DiffHEG loss 47.900583:  26%|██▌       | 102/400 [14:55<43:30,  8.76s/it]
Epoch 102 | KGC loss: 0.453867, DiffHEG loss 47.903065:  26%|██▌       | 102/400 [15:04<43:30,  8.76s/it]
Epoch 102 | KGC loss: 0.453867, DiffHEG loss 47.903065:  26%|██▌       | 103/400 [15:04<43:22,  8.76s/it]
Epoch 103 | KGC loss: 0.465107, DiffHEG loss 47.904419:  26%|██▌       | 103/400 [15:12<43:22,  8.76s/it]
Epoch 103 | KGC loss: 0.465107, DiffHEG loss 47.904419:  26%|██▌       | 104/400 [15:12<43:14,  8.77s/it]
Epoch 104 | KGC loss: 0.458254, DiffHEG loss 47.910422:  26%|██▌       | 104/400 [15:21<43:14,  8.77s/it]
Epoch 104 | KGC loss: 0.458254, DiffHEG loss 47.910422:  26%|██▋       | 105/400 [15:21<43:05,  8.76s/it]
Epoch 105 | KGC loss: 0.471021, DiffHEG loss 47.910498:  26%|██▋       | 105/400 [15:30<43:05,  8.76s/it]
Epoch 105 | KGC loss: 0.471021, DiffHEG loss 47.910498:  26%|██▋       | 106/400 [15:30<42:56,  8.76s/it]
Epoch 106 | KGC loss: 0.456492, DiffHEG loss 47.904221:  26%|██▋       | 106/400 [15:39<42:56,  8.76s/it]
Epoch 106 | KGC loss: 0.456492, DiffHEG loss 47.904221:  27%|██▋       | 107/400 [15:39<42:47,  8.76s/it]
Epoch 107 | KGC loss: 0.469812, DiffHEG loss 47.895651:  27%|██▋       | 107/400 [15:47<42:47,  8.76s/it]
Epoch 107 | KGC loss: 0.469812, DiffHEG loss 47.895651:  27%|██▋       | 108/400 [15:47<42:39,  8.76s/it]
Epoch 108 | KGC loss: 0.442992, DiffHEG loss 47.908620:  27%|██▋       | 108/400 [15:56<42:39,  8.76s/it]
Epoch 108 | KGC loss: 0.442992, DiffHEG loss 47.908620:  27%|██▋       | 109/400 [15:56<42:29,  8.76s/it]
Epoch 109 | KGC loss: 0.460656, DiffHEG loss 47.901065:  27%|██▋       | 109/400 [16:05<42:29,  8.76s/it]
Epoch 109 | KGC loss: 0.460656, DiffHEG loss 47.901065:  28%|██▊       | 110/400 [16:05<42:22,  8.77s/it]
Epoch 110 | KGC loss: 0.472206, DiffHEG loss 47.903651:  28%|██▊       | 110/400 [16:14<42:22,  8.77s/it]
Epoch 110 | KGC loss: 0.472206, DiffHEG loss 47.903651:  28%|██▊       | 111/400 [16:14<42:12,  8.76s/it]
Epoch 111 | KGC loss: 0.467725, DiffHEG loss 47.900435:  28%|██▊       | 111/400 [16:22<42:12,  8.76s/it]
Epoch 111 | KGC loss: 0.467725, DiffHEG loss 47.900435:  28%|██▊       | 112/400 [16:22<42:04,  8.77s/it]
Epoch 112 | KGC loss: 0.456987, DiffHEG loss 47.892688:  28%|██▊       | 112/400 [16:31<42:04,  8.77s/it]
Epoch 112 | KGC loss: 0.456987, DiffHEG loss 47.892688:  28%|██▊       | 113/400 [16:31<41:56,  8.77s/it]
Epoch 113 | KGC loss: 0.453084, DiffHEG loss 47.903266:  28%|██▊       | 113/400 [16:40<41:56,  8.77s/it]
Epoch 113 | KGC loss: 0.453084, DiffHEG loss 47.903266:  28%|██▊       | 114/400 [16:40<41:47,  8.77s/it]
Epoch 114 | KGC loss: 0.453024, DiffHEG loss 47.905193:  28%|██▊       | 114/400 [16:49<41:47,  8.77s/it]
Epoch 114 | KGC loss: 0.453024, DiffHEG loss 47.905193:  29%|██▉       | 115/400 [16:49<41:39,  8.77s/it]
Epoch 115 | KGC loss: 0.440355, DiffHEG loss 47.910718:  29%|██▉       | 115/400 [16:57<41:39,  8.77s/it]
Epoch 115 | KGC loss: 0.440355, DiffHEG loss 47.910718:  29%|██▉       | 116/400 [16:57<41:30,  8.77s/it]
Epoch 116 | KGC loss: 0.476989, DiffHEG loss 47.904634:  29%|██▉       | 116/400 [17:06<41:30,  8.77s/it]
Epoch 116 | KGC loss: 0.476989, DiffHEG loss 47.904634:  29%|██▉       | 117/400 [17:06<41:21,  8.77s/it]
Epoch 117 | KGC loss: 0.480898, DiffHEG loss 47.898007:  29%|██▉       | 117/400 [17:15<41:21,  8.77s/it]
Epoch 117 | KGC loss: 0.480898, DiffHEG loss 47.898007:  30%|██▉       | 118/400 [17:15<41:12,  8.77s/it]
Epoch 118 | KGC loss: 0.463396, DiffHEG loss 47.909415:  30%|██▉       | 118/400 [17:24<41:12,  8.77s/it]
Epoch 118 | KGC loss: 0.463396, DiffHEG loss 47.909415:  30%|██▉       | 119/400 [17:24<41:04,  8.77s/it]
Epoch 119 | KGC loss: 0.481844, DiffHEG loss 47.889615:  30%|██▉       | 119/400 [17:33<41:04,  8.77s/it]
Epoch 119 | KGC loss: 0.481844, DiffHEG loss 47.889615:  30%|███       | 120/400 [17:33<40:57,  8.78s/it]
Epoch 120 | KGC loss: 0.475289, DiffHEG loss 47.893033:  30%|███       | 120/400 [17:41<40:57,  8.78s/it]
Epoch 120 | KGC loss: 0.475289, DiffHEG loss 47.893033:  30%|███       | 121/400 [17:41<40:49,  8.78s/it]
Epoch 121 | KGC loss: 0.452306, DiffHEG loss 47.890911:  30%|███       | 121/400 [17:50<40:49,  8.78s/it]
Epoch 121 | KGC loss: 0.452306, DiffHEG loss 47.890911:  30%|███       | 122/400 [17:50<40:40,  8.78s/it]
Epoch 122 | KGC loss: 0.456897, DiffHEG loss 47.892676:  30%|███       | 122/400 [17:59<40:40,  8.78s/it]
Epoch 122 | KGC loss: 0.456897, DiffHEG loss 47.892676:  31%|███       | 123/400 [17:59<40:31,  8.78s/it]
Epoch 123 | KGC loss: 0.453620, DiffHEG loss 47.879527:  31%|███       | 123/400 [18:08<40:31,  8.78s/it]
Epoch 123 | KGC loss: 0.453620, DiffHEG loss 47.879527:  31%|███       | 124/400 [18:08<40:22,  8.78s/it]
Epoch 124 | KGC loss: 0.452222, DiffHEG loss 47.888762:  31%|███       | 124/400 [18:16<40:22,  8.78s/it]
Epoch 124 | KGC loss: 0.452222, DiffHEG loss 47.888762:  31%|███▏      | 125/400 [18:16<40:13,  8.77s/it]
Epoch 125 | KGC loss: 0.452188, DiffHEG loss 47.892992:  31%|███▏      | 125/400 [18:25<40:13,  8.77s/it]
Epoch 125 | KGC loss: 0.452188, DiffHEG loss 47.892992:  32%|███▏      | 126/400 [18:25<40:03,  8.77s/it]
Epoch 126 | KGC loss: 0.448137, DiffHEG loss 47.890333:  32%|███▏      | 126/400 [18:34<40:03,  8.77s/it]
Epoch 126 | KGC loss: 0.448137, DiffHEG loss 47.890333:  32%|███▏      | 127/400 [18:34<39:54,  8.77s/it]
Epoch 127 | KGC loss: 0.429891, DiffHEG loss 47.883873:  32%|███▏      | 127/400 [18:43<39:54,  8.77s/it]
Epoch 127 | KGC loss: 0.429891, DiffHEG loss 47.883873:  32%|███▏      | 128/400 [18:43<39:45,  8.77s/it]
Epoch 128 | KGC loss: 0.431883, DiffHEG loss 47.884880:  32%|███▏      | 128/400 [18:52<39:45,  8.77s/it]
Epoch 128 | KGC loss: 0.431883, DiffHEG loss 47.884880:  32%|███▏      | 129/400 [18:52<39:36,  8.77s/it]
Epoch 129 | KGC loss: 0.438937, DiffHEG loss 47.899172:  32%|███▏      | 129/400 [19:00<39:36,  8.77s/it]
Epoch 129 | KGC loss: 0.438937, DiffHEG loss 47.899172:  32%|███▎      | 130/400 [19:00<39:28,  8.77s/it]
Epoch 130 | KGC loss: 0.432460, DiffHEG loss 47.882233:  32%|███▎      | 130/400 [19:09<39:28,  8.77s/it]
Epoch 130 | KGC loss: 0.432460, DiffHEG loss 47.882233:  33%|███▎      | 131/400 [19:09<39:19,  8.77s/it]
Epoch 131 | KGC loss: 0.430462, DiffHEG loss 47.878792:  33%|███▎      | 131/400 [19:18<39:19,  8.77s/it]
Epoch 131 | KGC loss: 0.430462, DiffHEG loss 47.878792:  33%|███▎      | 132/400 [19:18<39:12,  8.78s/it]
Epoch 132 | KGC loss: 0.441249, DiffHEG loss 47.873121:  33%|███▎      | 132/400 [19:27<39:12,  8.78s/it]
Epoch 132 | KGC loss: 0.441249, DiffHEG loss 47.873121:  33%|███▎      | 133/400 [19:27<39:06,  8.79s/it]
Epoch 133 | KGC loss: 0.442181, DiffHEG loss 47.865280:  33%|███▎      | 133/400 [19:35<39:06,  8.79s/it]
Epoch 133 | KGC loss: 0.442181, DiffHEG loss 47.865280:  34%|███▎      | 134/400 [19:35<38:58,  8.79s/it]
Epoch 134 | KGC loss: 0.452381, DiffHEG loss 47.876897:  34%|███▎      | 134/400 [19:44<38:58,  8.79s/it]
Epoch 134 | KGC loss: 0.452381, DiffHEG loss 47.876897:  34%|███▍      | 135/400 [19:44<38:49,  8.79s/it]
Epoch 135 | KGC loss: 0.432803, DiffHEG loss 47.969250:  34%|███▍      | 135/400 [19:53<38:49,  8.79s/it]
Epoch 135 | KGC loss: 0.432803, DiffHEG loss 47.969250:  34%|███▍      | 136/400 [19:53<38:40,  8.79s/it]
Epoch 136 | KGC loss: 0.438670, DiffHEG loss 47.888028:  34%|███▍      | 136/400 [20:02<38:40,  8.79s/it]
Epoch 136 | KGC loss: 0.438670, DiffHEG loss 47.888028:  34%|███▍      | 137/400 [20:02<38:31,  8.79s/it]
Epoch 137 | KGC loss: 0.425280, DiffHEG loss 47.891295:  34%|███▍      | 137/400 [20:11<38:31,  8.79s/it]
Epoch 137 | KGC loss: 0.425280, DiffHEG loss 47.891295:  34%|███▍      | 138/400 [20:11<38:23,  8.79s/it]
Epoch 138 | KGC loss: 0.453477, DiffHEG loss 47.877533:  34%|███▍      | 138/400 [20:19<38:23,  8.79s/it]
Epoch 138 | KGC loss: 0.453477, DiffHEG loss 47.877533:  35%|███▍      | 139/400 [20:19<38:14,  8.79s/it]
Epoch 139 | KGC loss: 0.439130, DiffHEG loss 47.954283:  35%|███▍      | 139/400 [20:28<38:14,  8.79s/it]
Epoch 139 | KGC loss: 0.439130, DiffHEG loss 47.954283:  35%|███▌      | 140/400 [20:28<38:03,  8.78s/it]
Epoch 140 | KGC loss: 0.437419, DiffHEG loss 47.932317:  35%|███▌      | 140/400 [20:37<38:03,  8.78s/it]
Epoch 140 | KGC loss: 0.437419, DiffHEG loss 47.932317:  35%|███▌      | 141/400 [20:37<37:53,  8.78s/it]
Epoch 141 | KGC loss: 0.436680, DiffHEG loss 47.927811:  35%|███▌      | 141/400 [20:46<37:53,  8.78s/it]
Epoch 141 | KGC loss: 0.436680, DiffHEG loss 47.927811:  36%|███▌      | 142/400 [20:46<37:42,  8.77s/it]
Epoch 142 | KGC loss: 0.447295, DiffHEG loss 47.902390:  36%|███▌      | 142/400 [20:54<37:42,  8.77s/it]
Epoch 142 | KGC loss: 0.447295, DiffHEG loss 47.902390:  36%|███▌      | 143/400 [20:54<37:32,  8.76s/it]
Epoch 143 | KGC loss: 0.443779, DiffHEG loss 47.911275:  36%|███▌      | 143/400 [21:03<37:32,  8.76s/it]
Epoch 143 | KGC loss: 0.443779, DiffHEG loss 47.911275:  36%|███▌      | 144/400 [21:03<37:22,  8.76s/it]
Epoch 144 | KGC loss: 0.461672, DiffHEG loss 47.901179:  36%|███▌      | 144/400 [21:12<37:22,  8.76s/it]
Epoch 144 | KGC loss: 0.461672, DiffHEG loss 47.901179:  36%|███▋      | 145/400 [21:12<37:12,  8.76s/it]
Epoch 145 | KGC loss: 0.433440, DiffHEG loss 47.903654:  36%|███▋      | 145/400 [21:21<37:12,  8.76s/it]
Epoch 145 | KGC loss: 0.433440, DiffHEG loss 47.903654:  36%|███▋      | 146/400 [21:21<37:04,  8.76s/it]
Epoch 146 | KGC loss: 0.446107, DiffHEG loss 47.894455:  36%|███▋      | 146/400 [21:29<37:04,  8.76s/it]
Epoch 146 | KGC loss: 0.446107, DiffHEG loss 47.894455:  37%|███▋      | 147/400 [21:29<36:54,  8.75s/it]
Epoch 147 | KGC loss: 0.446420, DiffHEG loss 47.893207:  37%|███▋      | 147/400 [21:38<36:54,  8.75s/it]
Epoch 147 | KGC loss: 0.446420, DiffHEG loss 47.893207:  37%|███▋      | 148/400 [21:38<36:45,  8.75s/it]
Epoch 148 | KGC loss: 0.439921, DiffHEG loss 47.889488:  37%|███▋      | 148/400 [21:47<36:45,  8.75s/it]
Epoch 148 | KGC loss: 0.439921, DiffHEG loss 47.889488:  37%|███▋      | 149/400 [21:47<36:37,  8.75s/it]
Epoch 149 | KGC loss: 0.437605, DiffHEG loss 47.899806:  37%|███▋      | 149/400 [21:56<36:37,  8.75s/it]
Epoch 149 | KGC loss: 0.437605, DiffHEG loss 47.899806:  38%|███▊      | 150/400 [21:56<36:28,  8.76s/it]
Epoch 150 | KGC loss: 0.423684, DiffHEG loss 47.900435:  38%|███▊      | 150/400 [22:04<36:28,  8.76s/it]
Epoch 150 | KGC loss: 0.423684, DiffHEG loss 47.900435:  38%|███▊      | 151/400 [22:04<36:19,  8.75s/it]
Epoch 151 | KGC loss: 0.434950, DiffHEG loss 47.895692:  38%|███▊      | 151/400 [22:13<36:19,  8.75s/it]
Epoch 151 | KGC loss: 0.434950, DiffHEG loss 47.895692:  38%|███▊      | 152/400 [22:13<36:10,  8.75s/it]
Epoch 152 | KGC loss: 0.429246, DiffHEG loss 47.894545:  38%|███▊      | 152/400 [22:22<36:10,  8.75s/it]
Epoch 152 | KGC loss: 0.429246, DiffHEG loss 47.894545:  38%|███▊      | 153/400 [22:22<36:01,  8.75s/it]
Epoch 153 | KGC loss: 0.431180, DiffHEG loss 47.895660:  38%|███▊      | 153/400 [22:31<36:01,  8.75s/it]
Epoch 153 | KGC loss: 0.431180, DiffHEG loss 47.895660:  38%|███▊      | 154/400 [22:31<35:52,  8.75s/it]
Epoch 154 | KGC loss: 0.422506, DiffHEG loss 47.895404:  38%|███▊      | 154/400 [22:39<35:52,  8.75s/it]
Epoch 154 | KGC loss: 0.422506, DiffHEG loss 47.895404:  39%|███▉      | 155/400 [22:39<35:43,  8.75s/it]
Epoch 155 | KGC loss: 0.440927, DiffHEG loss 47.889853:  39%|███▉      | 155/400 [22:48<35:43,  8.75s/it]
Epoch 155 | KGC loss: 0.440927, DiffHEG loss 47.889853:  39%|███▉      | 156/400 [22:48<35:34,  8.75s/it]
Epoch 156 | KGC loss: 0.440433, DiffHEG loss 47.896874:  39%|███▉      | 156/400 [22:57<35:34,  8.75s/it]
Epoch 156 | KGC loss: 0.440433, DiffHEG loss 47.896874:  39%|███▉      | 157/400 [22:57<35:26,  8.75s/it]
Epoch 157 | KGC loss: 0.454054, DiffHEG loss 47.892903:  39%|███▉      | 157/400 [23:06<35:26,  8.75s/it]
Epoch 157 | KGC loss: 0.454054, DiffHEG loss 47.892903:  40%|███▉      | 158/400 [23:06<35:17,  8.75s/it]
Epoch 158 | KGC loss: 0.439845, DiffHEG loss 47.891405:  40%|███▉      | 158/400 [23:14<35:17,  8.75s/it]
Epoch 158 | KGC loss: 0.439845, DiffHEG loss 47.891405:  40%|███▉      | 159/400 [23:14<35:09,  8.75s/it]
Epoch 159 | KGC loss: 0.436750, DiffHEG loss 47.887273:  40%|███▉      | 159/400 [23:23<35:09,  8.75s/it]
Epoch 159 | KGC loss: 0.436750, DiffHEG loss 47.887273:  40%|████      | 160/400 [23:23<35:00,  8.75s/it]
Epoch 160 | KGC loss: 0.443749, DiffHEG loss 47.891180:  40%|████      | 160/400 [23:32<35:00,  8.75s/it]
Epoch 160 | KGC loss: 0.443749, DiffHEG loss 47.891180:  40%|████      | 161/400 [23:32<34:52,  8.75s/it]
Epoch 161 | KGC loss: 0.456368, DiffHEG loss 47.887575:  40%|████      | 161/400 [23:41<34:52,  8.75s/it]
Epoch 161 | KGC loss: 0.456368, DiffHEG loss 47.887575:  40%|████      | 162/400 [23:41<34:45,  8.76s/it]
Epoch 162 | KGC loss: 0.445035, DiffHEG loss 47.890185:  40%|████      | 162/400 [23:50<34:45,  8.76s/it]
Epoch 162 | KGC loss: 0.445035, DiffHEG loss 47.890185:  41%|████      | 163/400 [23:50<34:35,  8.76s/it]
Epoch 163 | KGC loss: 0.453070, DiffHEG loss 47.883135:  41%|████      | 163/400 [23:58<34:35,  8.76s/it]
Epoch 163 | KGC loss: 0.453070, DiffHEG loss 47.883135:  41%|████      | 164/400 [23:58<34:26,  8.75s/it]
Epoch 164 | KGC loss: 0.442692, DiffHEG loss 47.889204:  41%|████      | 164/400 [24:07<34:26,  8.75s/it]
Epoch 164 | KGC loss: 0.442692, DiffHEG loss 47.889204:  41%|████▏     | 165/400 [24:07<34:17,  8.75s/it]
Epoch 165 | KGC loss: 0.423694, DiffHEG loss 47.895710:  41%|████▏     | 165/400 [24:16<34:17,  8.75s/it]
Epoch 165 | KGC loss: 0.423694, DiffHEG loss 47.895710:  42%|████▏     | 166/400 [24:16<34:06,  8.75s/it]
Epoch 166 | KGC loss: 0.444305, DiffHEG loss 47.887394:  42%|████▏     | 166/400 [24:25<34:06,  8.75s/it]
Epoch 166 | KGC loss: 0.444305, DiffHEG loss 47.887394:  42%|████▏     | 167/400 [24:25<33:58,  8.75s/it]
Epoch 167 | KGC loss: 0.424164, DiffHEG loss 47.891112:  42%|████▏     | 167/400 [24:33<33:58,  8.75s/it]
Epoch 167 | KGC loss: 0.424164, DiffHEG loss 47.891112:  42%|████▏     | 168/400 [24:33<33:49,  8.75s/it]
Epoch 168 | KGC loss: 0.416088, DiffHEG loss 47.891639:  42%|████▏     | 168/400 [24:42<33:49,  8.75s/it]
Epoch 168 | KGC loss: 0.416088, DiffHEG loss 47.891639:  42%|████▏     | 169/400 [24:42<33:40,  8.75s/it]
Epoch 169 | KGC loss: 0.442397, DiffHEG loss 47.888015:  42%|████▏     | 169/400 [24:51<33:40,  8.75s/it]
Epoch 169 | KGC loss: 0.442397, DiffHEG loss 47.888015:  42%|████▎     | 170/400 [24:51<33:32,  8.75s/it]
Epoch 170 | KGC loss: 0.423147, DiffHEG loss 47.888350:  42%|████▎     | 170/400 [25:00<33:32,  8.75s/it]
Epoch 170 | KGC loss: 0.423147, DiffHEG loss 47.888350:  43%|████▎     | 171/400 [25:00<33:23,  8.75s/it]
Epoch 171 | KGC loss: 0.425274, DiffHEG loss 47.887583:  43%|████▎     | 171/400 [25:08<33:23,  8.75s/it]
Epoch 171 | KGC loss: 0.425274, DiffHEG loss 47.887583:  43%|████▎     | 172/400 [25:08<33:14,  8.75s/it]
Epoch 172 | KGC loss: 0.422264, DiffHEG loss 47.880044:  43%|████▎     | 172/400 [25:17<33:14,  8.75s/it]
Epoch 172 | KGC loss: 0.422264, DiffHEG loss 47.880044:  43%|████▎     | 173/400 [25:17<33:05,  8.75s/it]
Epoch 173 | KGC loss: 0.438751, DiffHEG loss 47.888154:  43%|████▎     | 173/400 [25:26<33:05,  8.75s/it]
Epoch 173 | KGC loss: 0.438751, DiffHEG loss 47.888154:  44%|████▎     | 174/400 [25:26<32:57,  8.75s/it]
Epoch 174 | KGC loss: 0.442891, DiffHEG loss 47.876429:  44%|████▎     | 174/400 [25:34<32:57,  8.75s/it]
Epoch 174 | KGC loss: 0.442891, DiffHEG loss 47.876429:  44%|████▍     | 175/400 [25:34<32:48,  8.75s/it]
Epoch 175 | KGC loss: 0.429678, DiffHEG loss 47.880667:  44%|████▍     | 175/400 [25:43<32:48,  8.75s/it]
Epoch 175 | KGC loss: 0.429678, DiffHEG loss 47.880667:  44%|████▍     | 176/400 [25:43<32:39,  8.75s/it]
Epoch 176 | KGC loss: 0.430185, DiffHEG loss 47.886819:  44%|████▍     | 176/400 [25:52<32:39,  8.75s/it]
Epoch 176 | KGC loss: 0.430185, DiffHEG loss 47.886819:  44%|████▍     | 177/400 [25:52<32:31,  8.75s/it]
Epoch 177 | KGC loss: 0.469461, DiffHEG loss 47.887293:  44%|████▍     | 177/400 [26:01<32:31,  8.75s/it]
Epoch 177 | KGC loss: 0.469461, DiffHEG loss 47.887293:  44%|████▍     | 178/400 [26:01<32:22,  8.75s/it]
Epoch 178 | KGC loss: 0.436733, DiffHEG loss 47.887405:  44%|████▍     | 178/400 [26:09<32:22,  8.75s/it]
Epoch 178 | KGC loss: 0.436733, DiffHEG loss 47.887405:  45%|████▍     | 179/400 [26:09<32:13,  8.75s/it]
Epoch 179 | KGC loss: 0.428594, DiffHEG loss 47.888451:  45%|████▍     | 179/400 [26:18<32:13,  8.75s/it]
Epoch 179 | KGC loss: 0.428594, DiffHEG loss 47.888451:  45%|████▌     | 180/400 [26:18<32:04,  8.75s/it]
Epoch 180 | KGC loss: 0.426646, DiffHEG loss 47.886945:  45%|████▌     | 180/400 [26:27<32:04,  8.75s/it]
Epoch 180 | KGC loss: 0.426646, DiffHEG loss 47.886945:  45%|████▌     | 181/400 [26:27<31:57,  8.75s/it]
Epoch 181 | KGC loss: 0.421512, DiffHEG loss 47.884009:  45%|████▌     | 181/400 [26:36<31:57,  8.75s/it]
Epoch 181 | KGC loss: 0.421512, DiffHEG loss 47.884009:  46%|████▌     | 182/400 [26:36<31:49,  8.76s/it]
Epoch 182 | KGC loss: 0.425933, DiffHEG loss 47.876071:  46%|████▌     | 182/400 [26:45<31:49,  8.76s/it]
Epoch 182 | KGC loss: 0.425933, DiffHEG loss 47.876071:  46%|████▌     | 183/400 [26:45<31:39,  8.75s/it]
Epoch 183 | KGC loss: 0.413864, DiffHEG loss 47.883043:  46%|████▌     | 183/400 [26:53<31:39,  8.75s/it]
Epoch 183 | KGC loss: 0.413864, DiffHEG loss 47.883043:  46%|████▌     | 184/400 [26:53<31:29,  8.75s/it]
Epoch 184 | KGC loss: 0.416054, DiffHEG loss 47.879115:  46%|████▌     | 184/400 [27:02<31:29,  8.75s/it]
Epoch 184 | KGC loss: 0.416054, DiffHEG loss 47.879115:  46%|████▋     | 185/400 [27:02<31:21,  8.75s/it]
Epoch 185 | KGC loss: 0.411216, DiffHEG loss 47.876468:  46%|████▋     | 185/400 [27:11<31:21,  8.75s/it]
Epoch 185 | KGC loss: 0.411216, DiffHEG loss 47.876468:  46%|████▋     | 186/400 [27:11<31:12,  8.75s/it]
Epoch 186 | KGC loss: 0.427835, DiffHEG loss 47.880850:  46%|████▋     | 186/400 [27:20<31:12,  8.75s/it]
Epoch 186 | KGC loss: 0.427835, DiffHEG loss 47.880850:  47%|████▋     | 187/400 [27:20<31:03,  8.75s/it]
Epoch 187 | KGC loss: 0.420191, DiffHEG loss 47.889672:  47%|████▋     | 187/400 [27:28<31:03,  8.75s/it]
Epoch 187 | KGC loss: 0.420191, DiffHEG loss 47.889672:  47%|████▋     | 188/400 [27:28<30:55,  8.75s/it]
Epoch 188 | KGC loss: 0.418799, DiffHEG loss 47.878370:  47%|████▋     | 188/400 [27:37<30:55,  8.75s/it]
Epoch 188 | KGC loss: 0.418799, DiffHEG loss 47.878370:  47%|████▋     | 189/400 [27:37<30:46,  8.75s/it]
Epoch 189 | KGC loss: 0.412802, DiffHEG loss 47.882481:  47%|████▋     | 189/400 [27:46<30:46,  8.75s/it]
Epoch 189 | KGC loss: 0.412802, DiffHEG loss 47.882481:  48%|████▊     | 190/400 [27:46<30:38,  8.76s/it]
Epoch 190 | KGC loss: 0.408195, DiffHEG loss 47.877672:  48%|████▊     | 190/400 [27:55<30:38,  8.76s/it]
Epoch 190 | KGC loss: 0.408195, DiffHEG loss 47.877672:  48%|████▊     | 191/400 [27:55<30:29,  8.75s/it]
Epoch 191 | KGC loss: 0.418809, DiffHEG loss 47.883617:  48%|████▊     | 191/400 [28:03<30:29,  8.75s/it]
Epoch 191 | KGC loss: 0.418809, DiffHEG loss 47.883617:  48%|████▊     | 192/400 [28:03<30:20,  8.75s/it]
Epoch 192 | KGC loss: 0.409126, DiffHEG loss 47.882620:  48%|████▊     | 192/400 [28:12<30:20,  8.75s/it]
Epoch 192 | KGC loss: 0.409126, DiffHEG loss 47.882620:  48%|████▊     | 193/400 [28:12<30:10,  8.75s/it]
Epoch 193 | KGC loss: 0.412809, DiffHEG loss 47.875693:  48%|████▊     | 193/400 [28:21<30:10,  8.75s/it]
Epoch 193 | KGC loss: 0.412809, DiffHEG loss 47.875693:  48%|████▊     | 194/400 [28:21<30:02,  8.75s/it]
Epoch 194 | KGC loss: 0.404828, DiffHEG loss 47.871584:  48%|████▊     | 194/400 [28:30<30:02,  8.75s/it]
Epoch 194 | KGC loss: 0.404828, DiffHEG loss 47.871584:  49%|████▉     | 195/400 [28:30<29:53,  8.75s/it]
Epoch 195 | KGC loss: 0.420414, DiffHEG loss 47.881648:  49%|████▉     | 195/400 [28:38<29:53,  8.75s/it]
Epoch 195 | KGC loss: 0.420414, DiffHEG loss 47.881648:  49%|████▉     | 196/400 [28:38<29:45,  8.75s/it]
Epoch 196 | KGC loss: 0.401098, DiffHEG loss 47.876078:  49%|████▉     | 196/400 [28:47<29:45,  8.75s/it]
Epoch 196 | KGC loss: 0.401098, DiffHEG loss 47.876078:  49%|████▉     | 197/400 [28:47<29:35,  8.75s/it]
Epoch 197 | KGC loss: 0.405780, DiffHEG loss 47.880532:  49%|████▉     | 197/400 [28:56<29:35,  8.75s/it]
Epoch 197 | KGC loss: 0.405780, DiffHEG loss 47.880532:  50%|████▉     | 198/400 [28:56<29:27,  8.75s/it]
Epoch 198 | KGC loss: 0.403390, DiffHEG loss 47.871861:  50%|████▉     | 198/400 [29:04<29:27,  8.75s/it]
Epoch 198 | KGC loss: 0.403390, DiffHEG loss 47.871861:  50%|████▉     | 199/400 [29:04<29:18,  8.75s/it]
